target,Tm1,Tm2,Tm3,Tm4,Tm5,Tm6,Tm7,Tm8,Tm9,Tm10,Tm11,Tm12,Tm13,Tm14,Tm15,Tm16,Tm17,Tm18,Tm19,Tm20,Tm21,Tm22,Tm23,Tm24,Tm25,Tm26,Tm27,Tm28,Tm29,trend,skew,mean,stddev,hurst,serialcorr,date
17.4091467234,17.4086142244,17.5684520979,35.2899040483,26.471943766,26.4746555255,26.4749953265,35.2884368391,26.479033515,26.4838574691,26.3603028971,17.4980845061,17.4094474085,17.4089118098,8.71357110361,17.408161618199998,17.4105121131,8.714338810960001,17.4098475084,8.71550637843,17.4091484514,17.4086105237,8.71678844753,17.457413839,17.4578588144,17.4583041221,26.267923298299998,26.5504095837,35.569689165599996,44.5733343304,1.1823872230509298,0.635742200689134,21.5123468117976,8.81255515519742,-0.143910644906379,0.003927539461812571,2016-04-21 15:00:00
8.71549833754,17.4091467234,17.4086142244,17.5684520979,35.2899040483,26.471943766,26.4746555255,26.4749953265,35.2884368391,26.479033515,26.4838574691,26.3603028971,17.4980845061,17.4094474085,17.4089118098,8.71357110361,17.408161618199998,17.4105121131,8.714338810960001,17.4098475084,8.71550637843,17.4091484514,17.4086105237,8.71678844753,17.457413839,17.4578588144,17.4583041221,26.267923298299998,26.5504095837,35.569689165599996,1.04933216722286,0.34676037600339693,20.5756506874183,7.6394046854684605,-0.202640255734358,0.00678181234048314,2016-04-21 16:00:00
17.4099314901,8.71549833754,17.4091467234,17.4086142244,17.5684520979,35.2899040483,26.471943766,26.4746555255,26.4749953265,35.2884368391,26.479033515,26.4838574691,26.3603028971,17.4980845061,17.4094474085,17.4089118098,8.71357110361,17.408161618199998,17.4105121131,8.714338810960001,17.4098475084,8.71550637843,17.4091484514,17.4086105237,8.71678844753,17.457413839,17.4578588144,17.4583041221,26.267923298299998,26.5504095837,1.0413804503328399,0.314112988118505,19.6496441071403,7.3801591567630895,-0.180420132637332,0.00815456952032934,2016-04-21 17:00:00
10.4553247767,17.4099314901,8.71549833754,17.4091467234,17.4086142244,17.5684520979,35.2899040483,26.471943766,26.4746555255,26.4749953265,35.2884368391,26.479033515,26.4838574691,26.3603028971,17.4980845061,17.4094474085,17.4089118098,8.71357110361,17.408161618199998,17.4105121131,8.714338810960001,17.4098475084,8.71550637843,17.4091484514,17.4086105237,8.71678844753,17.457413839,17.4578588144,17.4583041221,26.267923298299998,1.00032305214203,0.429016584998134,19.334455207361,7.26926933896333,-0.352764864814996,0.008439342314619291,2016-04-21 18:00:00
15.6680350972,10.4553247767,17.4099314901,8.71549833754,17.4091467234,17.4086142244,17.5684520979,35.2899040483,26.471943766,26.4746555255,26.4749953265,35.2884368391,26.479033515,26.4838574691,26.3603028971,17.4980845061,17.4094474085,17.4089118098,8.71357110361,17.408161618199998,17.4105121131,8.714338810960001,17.4098475084,8.71550637843,17.4091484514,17.4086105237,8.71678844753,17.457413839,17.4578588144,17.4583041221,1.00435074586554,0.551692527569546,18.7891931893748,7.323464530154611,-0.297459887728094,0.00710039534333173,2016-04-21 19:00:00
17.4098922174,15.6680350972,10.4553247767,17.4099314901,8.71549833754,17.4091467234,17.4086142244,17.5684520979,35.2899040483,26.471943766,26.4746555255,26.4749953265,35.2884368391,26.479033515,26.4838574691,26.3603028971,17.4980845061,17.4094474085,17.4089118098,8.71357110361,17.408161618199998,17.4105121131,8.714338810960001,17.4098475084,8.71550637843,17.4091484514,17.4086105237,8.71678844753,17.457413839,17.4578588144,0.990437927735064,0.57048403884216,18.7274597747231,7.34260453739247,-0.365647263164642,0.005690112801231329,2016-04-21 20:00:00
8.71358983365,17.4098922174,15.6680350972,10.4553247767,17.4099314901,8.71549833754,17.4091467234,17.4086142244,17.5684520979,35.2899040483,26.471943766,26.4746555255,26.4749953265,35.2884368391,26.479033515,26.4838574691,26.3603028971,17.4980845061,17.4094474085,17.4089118098,8.71357110361,17.408161618199998,17.4105121131,8.714338810960001,17.4098475084,8.71550637843,17.4091484514,17.4086105237,8.71678844753,17.457413839,0.980622159194341,0.571079360520202,18.7258057541369,7.34290614257573,-0.37379833911102794,0.0055450191210658605,2016-04-21 21:00:00
17.408862944000003,8.71358983365,17.4098922174,15.6680350972,10.4553247767,17.4099314901,8.71549833754,17.4091467234,17.4086142244,17.5684520979,35.2899040483,26.471943766,26.4746555255,26.4749953265,35.2884368391,26.479033515,26.4838574691,26.3603028971,17.4980845061,17.4094474085,17.4089118098,8.71357110361,17.408161618199998,17.4105121131,8.714338810960001,17.4098475084,8.71550637843,17.4091484514,17.4086105237,8.71678844753,1.03877521455345,0.5584339905184009,18.4242945815386,7.57276809713161,-0.25212305087111997,0.008781951015161441,2016-04-21 22:00:00
17.4093277503,17.408862944000003,8.71358983365,17.4098922174,15.6680350972,10.4553247767,17.4099314901,8.71549833754,17.4091467234,17.4086142244,17.5684520979,35.2899040483,26.471943766,26.4746555255,26.4749953265,35.2884368391,26.479033515,26.4838574691,26.3603028971,17.4980845061,17.4094474085,17.4089118098,8.71357110361,17.408161618199998,17.4105121131,8.714338810960001,17.4098475084,8.71550637843,17.4091484514,17.4086105237,1.00727974301063,0.571603181896308,18.7240212883134,7.34336689392686,-0.373233251843434,0.00552144651697495,2016-04-21 23:00:00
8.715579430630001,17.4093277503,17.408862944000003,8.71358983365,17.4098922174,15.6680350972,10.4553247767,17.4099314901,8.71549833754,17.4091467234,17.4086142244,17.5684520979,35.2899040483,26.471943766,26.4746555255,26.4749953265,35.2884368391,26.479033515,26.4838574691,26.3603028971,17.4980845061,17.4094474085,17.4089118098,8.71357110361,17.408161618199998,17.4105121131,8.714338810960001,17.4098475084,8.71550637843,17.4091484514,0.9798634776957141,0.571594311997032,18.7240460202652,7.3433623066988805,-0.383383067402944,0.00552142597347083,2016-04-22 00:00:00
17.4100651875,8.715579430630001,17.4093277503,17.408862944000003,8.71358983365,17.4098922174,15.6680350972,10.4553247767,17.4099314901,8.71549833754,17.4091467234,17.4086142244,17.5684520979,35.2899040483,26.471943766,26.4746555255,26.4749953265,35.2884368391,26.479033515,26.4838574691,26.3603028971,17.4980845061,17.4094474085,17.4089118098,8.71357110361,17.408161618199998,17.4105121131,8.714338810960001,17.4098475084,8.71550637843,1.03874275624097,0.558404510460948,18.4242677781697,7.57282138427835,-0.272059742607124,0.00878298164963687,2016-04-22 01:00:00
17.4076787102,17.4100651875,8.715579430630001,17.4093277503,17.408862944000003,8.71358983365,17.4098922174,15.6680350972,10.4553247767,17.4099314901,8.71549833754,17.4091467234,17.4086142244,17.5684520979,35.2899040483,26.471943766,26.4746555255,26.4749953265,35.2884368391,26.479033515,26.4838574691,26.3603028971,17.4980845061,17.4094474085,17.4089118098,8.71357110361,17.408161618199998,17.4105121131,8.714338810960001,17.4098475084,1.0072710654800998,0.571584771718876,18.7240801508962,7.34335289024957,-0.381041739836896,0.00552156279148475,2016-04-22 02:00:00
8.714704720930001,17.4076787102,17.4100651875,8.715579430630001,17.4093277503,17.408862944000003,8.71358983365,17.4098922174,15.6680350972,10.4553247767,17.4099314901,8.71549833754,17.4091467234,17.4086142244,17.5684520979,35.2899040483,26.471943766,26.4746555255,26.4749953265,35.2884368391,26.479033515,26.4838574691,26.3603028971,17.4980845061,17.4094474085,17.4089118098,8.71357110361,17.408161618199998,17.4105121131,8.714338810960001,1.00727979417917,0.5716115922681031,18.7240053647514,7.34336676369735,-0.287451036162319,0.00625394154150272,2016-04-22 03:00:00
17.484590652999998,8.714704720930001,17.4076787102,17.4100651875,8.715579430630001,17.4093277503,17.408862944000003,8.71358983365,17.4098922174,15.6680350972,10.4553247767,17.4099314901,8.71549833754,17.4091467234,17.4086142244,17.5684520979,35.2899040483,26.471943766,26.4746555255,26.4749953265,35.2884368391,26.479033515,26.4838574691,26.3603028971,17.4980845061,17.4094474085,17.4089118098,8.71357110361,17.408161618199998,17.4105121131,1.03491604169796,0.5716206008475191,18.7240179823366,7.3433489508451295,-0.28798483540673,0.00625181087349524,2016-04-22 04:00:00
26.3339411944,17.484590652999998,8.714704720930001,17.4076787102,17.4100651875,8.715579430630001,17.4093277503,17.408862944000003,8.71358983365,17.4098922174,15.6680350972,10.4553247767,17.4099314901,8.71549833754,17.4091467234,17.4086142244,17.5684520979,35.2899040483,26.471943766,26.4746555255,26.4749953265,35.2884368391,26.479033515,26.4838574691,26.3603028971,17.4980845061,17.4094474085,17.4089118098,8.71357110361,17.408161618199998,1.00723394679146,0.570699264000353,18.7265724147469,7.342888590807131,-0.3788308409226371,0.00555969275150503,2016-04-22 05:00:00
26.4486577306,26.3339411944,17.484590652999998,8.714704720930001,17.4076787102,17.4100651875,8.715579430630001,17.4093277503,17.408862944000003,8.71358983365,17.4098922174,15.6680350972,10.4553247767,17.4099314901,8.71549833754,17.4091467234,17.4086142244,17.5684520979,35.2899040483,26.471943766,26.4746555255,26.4749953265,35.2884368391,26.479033515,26.4838574691,26.3603028971,17.4980845061,17.4094474085,17.4089118098,8.71357110361,1.02441954511689,0.4544328436375129,19.0343579173745,7.47159140431308,-0.312444202291461,0.00966455925259224,2016-04-22 06:00:00
26.4467995169,26.4486577306,26.3339411944,17.484590652999998,8.714704720930001,17.4076787102,17.4100651875,8.715579430630001,17.4093277503,17.408862944000003,8.71358983365,17.4098922174,15.6680350972,10.4553247767,17.4099314901,8.71549833754,17.4091467234,17.4086142244,17.5684520979,35.2899040483,26.471943766,26.4746555255,26.4749953265,35.2884368391,26.479033515,26.4838574691,26.3603028971,17.4980845061,17.4094474085,17.4089118098,1.00282327995135,0.367000401468531,19.64591262865,7.32095381336473,-0.219391087427883,0.005084346159332061,2016-04-22 07:00:00
29.9099400362,26.4467995169,26.4486577306,26.3339411944,17.484590652999998,8.714704720930001,17.4076787102,17.4100651875,8.715579430630001,17.4093277503,17.408862944000003,8.71358983365,17.4098922174,15.6680350972,10.4553247767,17.4099314901,8.71549833754,17.4091467234,17.4086142244,17.5684520979,35.2899040483,26.471943766,26.4746555255,26.4749953265,35.2884368391,26.479033515,26.4838574691,26.3603028971,17.4980845061,17.4094474085,1.0156057228322801,0.253977246166608,19.9575639288948,7.414101990212389,-0.114799516493307,0.00409388366761576,2016-04-22 08:00:00
31.7990556873,29.9099400362,26.4467995169,26.4486577306,26.3339411944,17.484590652999998,8.714704720930001,17.4076787102,17.4100651875,8.715579430630001,17.4093277503,17.408862944000003,8.71358983365,17.4098922174,15.6680350972,10.4553247767,17.4099314901,8.71549833754,17.4091467234,17.4086142244,17.5684520979,35.2899040483,26.471943766,26.4746555255,26.4749953265,35.2884368391,26.479033515,26.4838574691,26.3603028971,17.4980845061,1.04394930651394,0.143261685178385,20.3886153988155,7.62115938324123,-0.0910919018164405,0.00370432820453448,2016-04-22 09:00:00
26.453593796999996,31.7990556873,29.9099400362,26.4467995169,26.4486577306,26.3339411944,17.484590652999998,8.714704720930001,17.4076787102,17.4100651875,8.715579430630001,17.4093277503,17.408862944000003,8.71358983365,17.4098922174,15.6680350972,10.4553247767,17.4099314901,8.71549833754,17.4091467234,17.4086142244,17.5684520979,35.2899040483,26.471943766,26.4746555255,26.4749953265,35.2884368391,26.479033515,26.4838574691,26.3603028971,1.10602735432215,0.0500531060147308,20.8817523360983,7.885539684539009,-0.117604514074986,0.00190718678823498,2016-04-22 10:00:00
26.4519435367,26.453593796999996,31.7990556873,29.9099400362,26.4467995169,26.4486577306,26.3339411944,17.484590652999998,8.714704720930001,17.4076787102,17.4100651875,8.715579430630001,17.4093277503,17.408862944000003,8.71358983365,17.4098922174,15.6680350972,10.4553247767,17.4099314901,8.71549833754,17.4091467234,17.4086142244,17.5684520979,35.2899040483,26.471943766,26.4746555255,26.4749953265,35.2884368391,26.479033515,26.4838574691,1.10511202304244,0.0493963180171694,20.884969263681,7.88787317923218,-0.036535477301667,0.00139466684571199,2016-04-22 11:00:00
26.4531682076,26.4519435367,26.453593796999996,31.7990556873,29.9099400362,26.4467995169,26.4486577306,26.3339411944,17.484590652999998,8.714704720930001,17.4076787102,17.4100651875,8.715579430630001,17.4093277503,17.408862944000003,8.71358983365,17.4098922174,15.6680350972,10.4553247767,17.4099314901,8.71549833754,17.4091467234,17.4086142244,17.5684520979,35.2899040483,26.471943766,26.4746555255,26.4749953265,35.2884368391,26.479033515,1.092847477205,0.0496164011418702,20.883868783253398,7.887066335067691,-0.0439917403503858,0.0013964758259849,2016-04-22 12:00:00
26.3318754616,26.4531682076,26.4519435367,26.453593796999996,31.7990556873,29.9099400362,26.4467995169,26.4486577306,26.3339411944,17.484590652999998,8.714704720930001,17.4076787102,17.4100651875,8.715579430630001,17.4093277503,17.408862944000003,8.71358983365,17.4098922174,15.6680350972,10.4553247767,17.4099314901,8.71549833754,17.4091467234,17.4086142244,17.5684520979,35.2899040483,26.471943766,26.4746555255,26.4749953265,35.2884368391,1.12675860184717,0.0497948560727616,20.882976876101697,7.886412445054789,-0.158657848480013,0.0023460673125622602,2016-04-22 13:00:00
14.363933589,26.3318754616,26.4531682076,26.4519435367,26.453593796999996,31.7990556873,29.9099400362,26.4467995169,26.4486577306,26.3339411944,17.484590652999998,8.714704720930001,17.4076787102,17.4100651875,8.715579430630001,17.4093277503,17.408862944000003,8.71358983365,17.4098922174,15.6680350972,10.4553247767,17.4099314901,8.71549833754,17.4091467234,17.4086142244,17.5684520979,35.2899040483,26.471943766,26.4746555255,26.4749953265,1.0995032459001,-0.0618740476129853,20.57412993205,7.46630776875421,-0.0700524427752237,0.00137574916422811,2016-04-22 14:00:00
11.7576402309,14.363933589,26.3318754616,26.4531682076,26.4519435367,26.453593796999996,31.7990556873,29.9099400362,26.4467995169,26.4486577306,26.3339411944,17.484590652999998,8.714704720930001,17.4076787102,17.4100651875,8.715579430630001,17.4093277503,17.408862944000003,8.71358983365,17.4098922174,15.6680350972,10.4553247767,17.4099314901,8.71549833754,17.4091467234,17.4086142244,17.5684520979,35.2899040483,26.471943766,26.4746555255,1.0990348152587301,0.0701705166634051,20.156507113515502,7.46317032886642,-0.0132780591036356,0.0032708308562599,2016-04-22 15:00:00
17.408120906300002,11.7576402309,14.363933589,26.3318754616,26.4531682076,26.4519435367,26.453593796999996,31.7990556873,29.9099400362,26.4467995169,26.4486577306,26.3339411944,17.484590652999998,8.714704720930001,17.4076787102,17.4100651875,8.715579430630001,17.4093277503,17.408862944000003,8.71358983365,17.4098922174,15.6680350972,10.4553247767,17.4099314901,8.71549833754,17.4091467234,17.4086142244,17.5684520979,35.2899040483,26.471943766,1.04854320672665,0.20280143307030998,19.6490238274948,7.518365239030009,-0.0597558308663262,0.0036711045618488297,2016-04-22 16:00:00
8.71355048163,17.408120906300002,11.7576402309,14.363933589,26.3318754616,26.4531682076,26.4519435367,26.453593796999996,31.7990556873,29.9099400362,26.4467995169,26.4486577306,26.3339411944,17.484590652999998,8.714704720930001,17.4076787102,17.4100651875,8.715579430630001,17.4093277503,17.408862944000003,8.71358983365,17.4098922174,15.6680350972,10.4553247767,17.4099314901,8.71549833754,17.4091467234,17.4086142244,17.5684520979,35.2899040483,1.0687111354610799,0.311101052116924,19.3364782116431,7.41224709423062,-0.32559722729833396,0.007994222573007859,2016-04-22 17:00:00
17.4088669524,8.71355048163,17.408120906300002,11.7576402309,14.363933589,26.3318754616,26.4531682076,26.4519435367,26.453593796999996,31.7990556873,29.9099400362,26.4467995169,26.4486577306,26.3339411944,17.484590652999998,8.714704720930001,17.4076787102,17.4100651875,8.715579430630001,17.4093277503,17.408862944000003,8.71358983365,17.4098922174,15.6680350972,10.4553247767,17.4099314901,8.71549833754,17.4091467234,17.4086142244,17.5684520979,1.13506710209747,0.21416949409266897,18.4200522265855,7.000864569671889,-0.16873912415547698,0.0018712568400353102,2016-04-22 18:00:00
17.4093559328,17.4088669524,8.71355048163,17.408120906300002,11.7576402309,14.363933589,26.3318754616,26.4531682076,26.4519435367,26.453593796999996,31.7990556873,29.9099400362,26.4467995169,26.4486577306,26.3339411944,17.484590652999998,8.714704720930001,17.4076787102,17.4100651875,8.715579430630001,17.4093277503,17.408862944000003,8.71358983365,17.4098922174,15.6680350972,10.4553247767,17.4099314901,8.71549833754,17.4091467234,17.4086142244,1.0956011155304302,0.216455633437685,18.4145492905338,7.001620544390169,-0.290966119991875,0.00166407536682955,2016-04-22 19:00:00
