target,Tm1,Tm2,Tm3,Tm4,Tm5,Tm6,Tm7,trend,skew,mean,stddev,hurst,serialcorr,date
5775.0,5795.0,5810.0,5835.0,5840.0,5820.0,5790.0,5807.8066161754505,0.7942581085709509,0.166424593792206,5813.972373739351,18.9048171141922,0.0889391705143774,0.388219561001234,2003-04-16
5770.0,5775.0,5795.0,5810.0,5835.0,5840.0,5820.0,5790.0,1.03271056573178,-0.04118273525089,5809.28571428571,24.053511772118203,0.0973348505275797,0.28246971530124104,2003-04-17
5740.0,5770.0,5775.0,5795.0,5810.0,5835.0,5840.0,5820.0,1.5515150982547599,-0.14631760093287302,5806.428571428571,27.645717829090902,0.0873168070601289,0.0855442708960088,2003-04-18
5740.0,5740.0,5770.0,5775.0,5795.0,5810.0,5835.0,5840.0,4.0568871482127005,-0.11869131373613302,5795.0,36.285901761795394,0.0825955456193339,0.15222401176598402,2003-04-19
5785.0,5740.0,5740.0,5770.0,5775.0,5795.0,5810.0,5835.0,3.6690643851032996,0.211444452816578,5780.71428571429,35.287931297231005,0.0759211560723921,0.148353751287746,2003-04-20
5815.0,5785.0,5740.0,5740.0,5770.0,5775.0,5795.0,5810.0,2.2125940124644,-0.156718806464104,5773.571428571429,26.4124790131303,0.0646436667096887,0.291331774659597,2003-04-21
5790.0,5815.0,5785.0,5740.0,5740.0,5770.0,5775.0,5795.0,0.9566613377789,-0.026334941219427994,5774.28571428571,27.6026223736942,0.0594346020084352,0.41677266889420206,2003-04-22
5770.0,5790.0,5815.0,5785.0,5740.0,5740.0,5770.0,5775.0,0.9100959579282059,0.0119909102238039,5773.571428571429,27.0361310278002,0.0727802406458948,0.22477885899123,2003-04-23
5785.0,5770.0,5790.0,5815.0,5785.0,5740.0,5740.0,5770.0,0.818629125417622,0.0970843005027778,5772.8571428571395,27.0581384641083,0.0822708333095356,0.237883329270094,2003-04-24
5810.0,5785.0,5770.0,5790.0,5815.0,5785.0,5740.0,5740.0,0.8920515501750791,-0.14461528358688,5775.0,27.386127875258303,0.0892812307843034,0.303525123334352,2003-04-25
5825.0,5810.0,5785.0,5770.0,5790.0,5815.0,5785.0,5740.0,0.819738803799396,-0.584499278232708,5785.0,25.166114784235802,0.0862406251962481,0.9583543723572511,2003-04-26
5860.0,5825.0,5810.0,5785.0,5770.0,5790.0,5815.0,5785.0,0.7677226213680871,0.128200565208906,5797.1428571428605,19.7604704011871,0.0736874174049888,0.666907953415124,2003-04-27
5850.0,5860.0,5825.0,5810.0,5785.0,5770.0,5790.0,5815.0,1.30860773819132,0.510071058907492,5807.8571428571395,29.8408476836063,0.0606959897443363,0.255675190477469,2003-04-28
5850.0,5850.0,5860.0,5825.0,5810.0,5785.0,5770.0,5790.0,1.6345182945966001,0.210382783145663,5812.8571428571395,33.8940927568437,0.0751755254178645,0.0812748266231049,2003-04-29
5865.0,5850.0,5850.0,5860.0,5825.0,5810.0,5785.0,5770.0,2.07532474305002,-0.351542035482361,5821.428571428571,34.7268250917411,0.0876586409698792,0.11544863170840901,2003-04-30
5885.0,5865.0,5850.0,5850.0,5860.0,5825.0,5810.0,5785.0,1.61447090117066,-0.650894166647287,5835.0,29.4392028877595,0.086558274748737,0.241905946071494,2003-05-01
5905.0,5885.0,5865.0,5850.0,5850.0,5860.0,5825.0,5810.0,1.4659338828753998,-0.277480392307154,5849.28571428571,25.0713268211203,0.0812989632476093,0.371275657593753,2003-05-02
5905.0,5905.0,5885.0,5865.0,5850.0,5850.0,5860.0,5825.0,1.48028729776804,0.279785093040951,5862.8571428571395,25.9578412779168,0.0777870860450868,0.408399290892414,2003-05-03
5890.0,5905.0,5905.0,5885.0,5865.0,5850.0,5850.0,5860.0,1.79284291400159,0.346885346920463,5874.28571428571,24.053511772118203,0.0744606206874827,0.0751124380381019,2003-05-04
5890.0,5890.0,5905.0,5905.0,5885.0,5865.0,5850.0,5850.0,2.3182212275501097,-0.14060308382395598,5878.571428571429,23.754698783308395,0.0855172803699974,0.0738797562952437,2003-05-05
5880.0,5890.0,5890.0,5905.0,5905.0,5885.0,5865.0,5850.0,1.3310271915091,-0.6315207334477889,5884.28571428571,20.295436972500998,0.0894730827649684,0.183526131424915,2003-05-06
5865.0,5880.0,5890.0,5890.0,5905.0,5905.0,5885.0,5865.0,0.937180280579398,-0.31739063129546,5888.571428571429,14.057704208691002,0.0902062662967639,0.4909739584080129,2003-05-07
5845.0,5865.0,5880.0,5890.0,5890.0,5905.0,5905.0,5885.0,1.04779940727393,-0.31739063129546,5888.571428571429,14.057704208691002,0.0883362854172058,0.34122791140972697,2003-05-08
5860.0,5845.0,5865.0,5880.0,5890.0,5890.0,5905.0,5905.0,2.87056886896482,-0.655091726638395,5882.8571428571395,21.7671661869322,0.0847469495051251,0.19065945501257003,2003-05-09
5845.0,5860.0,5845.0,5865.0,5880.0,5890.0,5890.0,5905.0,2.73766762346402,-0.173093084333269,5876.428571428571,20.7593925959403,0.0766386114140706,0.136516949497972,2003-05-10
5850.0,5845.0,5860.0,5845.0,5865.0,5880.0,5890.0,5890.0,1.39350911592044,-0.0221125983913439,5867.8571428571395,19.334154333963603,0.0796127996774902,0.17529786048799698,2003-05-11
5860.0,5850.0,5845.0,5860.0,5845.0,5865.0,5880.0,5890.0,1.26314975748445,0.517008962435443,5862.1428571428605,17.5254916376933,0.0748894312240346,0.262100149255448,2003-05-12
5885.0,5860.0,5850.0,5845.0,5860.0,5845.0,5865.0,5880.0,0.8265771673985408,0.5944759507523921,5857.8571428571395,12.5356634105602,0.0720165266555828,0.788911131826514,2003-05-13
5890.0,5885.0,5860.0,5850.0,5845.0,5860.0,5845.0,5865.0,0.9027313596565769,0.849019938715466,5858.571428571429,14.057704208691002,0.0697727172460511,0.971847011322197,2003-05-14
5845.0,5890.0,5885.0,5860.0,5850.0,5845.0,5860.0,5845.0,1.2440333788203002,0.6210412689703471,5862.1428571428605,18.451996923807197,0.0757140285194836,0.246185745149038,2003-05-15
5845.0,5845.0,5890.0,5885.0,5860.0,5850.0,5845.0,5860.0,1.2887433669034,0.6210412689703471,5862.1428571428605,18.451996923807197,0.0857061256240912,0.621588378061115,2003-05-16
5835.0,5845.0,5845.0,5890.0,5885.0,5860.0,5850.0,5845.0,0.7400128699009549,0.7555580198944419,5860.0,19.5789002074512,0.0903310667714383,0.43747123622595,2003-05-17
5815.0,5835.0,5845.0,5845.0,5890.0,5885.0,5860.0,5850.0,0.803978417745645,0.585108705922093,5858.571428571429,21.1570094204982,0.0905142013769729,0.35768744101728106,2003-05-18
5820.0,5815.0,5835.0,5845.0,5845.0,5890.0,5885.0,5860.0,1.04438773080459,0.13532299308374698,5853.571428571429,26.881574500372,0.0898813249874288,0.226093765218763,2003-05-19
5857.68306160016,5820.0,5815.0,5835.0,5845.0,5845.0,5890.0,5885.0,1.4849359852175803,0.47248537694003095,5847.8571428571395,29.4189767068161,0.0765545819951802,0.149688639755333,2003-05-20
5865.0,5857.68306160016,5820.0,5815.0,5835.0,5845.0,5845.0,5890.0,1.27080759463175,0.6934540599213299,5843.95472308574,25.17674795243,0.0613506836436553,0.644194778030853,2003-05-21
5865.0,5865.0,5857.68306160016,5820.0,5815.0,5835.0,5845.0,5845.0,0.8425087678259631,-0.134945123754335,5840.38329451431,18.4239982303983,0.0697091961065599,0.347124277015614,2003-05-22
5860.0,5865.0,5865.0,5857.68306160016,5820.0,5815.0,5835.0,5845.0,0.9439361708651179,-0.24474165608403,5843.24043737145,20.672798661716,0.0719119300802363,0.17105452274580601,2003-05-23
5880.0,5860.0,5865.0,5865.0,5857.68306160016,5820.0,5815.0,5835.0,1.04403087810547,-0.451924350427497,5845.38329451431,21.6403621687218,0.0788731567690303,0.112106835373517,2003-05-24
5880.0,5880.0,5860.0,5865.0,5865.0,5857.68306160016,5820.0,5815.0,1.46704436086512,-0.6625658880198709,5851.811865942879,24.5324595457635,0.0834550801640479,0.248681396742557,2003-05-25
5860.0,5880.0,5880.0,5860.0,5865.0,5865.0,5857.68306160016,5820.0,1.1764987938173501,-1.22031987453715,5861.09758022859,20.1946173812117,0.0864058168903965,0.607910977522817,2003-05-26
5815.0,5860.0,5880.0,5880.0,5860.0,5865.0,5865.0,5857.68306160016,0.966144379206496,0.6890498441498729,5866.811865942879,9.4035239864478,0.0846610268939938,0.8951804057619891,2003-05-27
5815.0,5815.0,5860.0,5880.0,5880.0,5860.0,5865.0,5865.0,1.52790535489577,-1.39332077998331,5860.71428571429,21.8762754730194,0.0929565235489446,0.717717636110001,2003-05-28
5820.0,5815.0,5815.0,5860.0,5880.0,5880.0,5860.0,5865.0,1.14057522948,-0.6460404590208221,5853.571428571429,27.645717829090902,0.0897043663223041,0.17486777502659398,2003-05-29
5825.0,5820.0,5815.0,5815.0,5860.0,5880.0,5880.0,5860.0,1.2075128848912,-0.0770873150669097,5847.1428571428605,29.7008898375597,0.0844845593226296,0.0876398387439579,2003-05-30
5820.0,5825.0,5820.0,5815.0,5815.0,5860.0,5880.0,5880.0,1.4482541669618,0.384236639683948,5842.1428571428605,30.1188123461543,0.0728047471176072,0.104279033893513,2003-05-31
5830.0,5820.0,5825.0,5820.0,5815.0,5815.0,5860.0,5880.0,1.19202852699392,1.0525256946730501,5833.571428571429,25.773740789526702,0.0686037231380941,0.29861767444881104,2003-06-01
5855.0,5830.0,5820.0,5825.0,5820.0,5815.0,5815.0,5860.0,0.745953951675525,1.58755068528323,5826.428571428571,15.735915849388899,0.0684614591033543,0.742916797636584,2003-06-02
5885.0,5855.0,5830.0,5820.0,5825.0,5820.0,5815.0,5815.0,2.45098470156915,1.47567493532342,5825.71428571429,13.972762620115398,0.0740734046829462,0.519476311102316,2003-06-03
5870.0,5885.0,5855.0,5830.0,5820.0,5825.0,5820.0,5815.0,2.3188324922219197,1.19530002285915,5835.71428571429,25.401537261317397,0.0705372023743925,0.276499365456802,2003-06-04
5850.0,5870.0,5885.0,5855.0,5830.0,5820.0,5825.0,5820.0,1.83358106082001,0.5467213324740829,5843.571428571429,26.4124790131303,0.0782346757607525,0.0991643555256416,2003-06-05
5840.0,5850.0,5870.0,5885.0,5855.0,5830.0,5820.0,5825.0,1.26757166790227,0.29131934373881,5847.8571428571395,24.299715851758197,0.0868192747855373,0.109711594761131,2003-06-06
5845.0,5840.0,5850.0,5870.0,5885.0,5855.0,5830.0,5820.0,0.991103745558732,0.235608264383807,5850.0,22.546248764114498,0.0933625639561226,0.232964657425312,2003-06-07
5845.0,5845.0,5840.0,5850.0,5870.0,5885.0,5855.0,5830.0,0.7896403763615151,0.533550714141789,5853.571428571429,18.6445447147161,0.0906256713866328,0.42149995288159997,2003-06-08
5840.0,5845.0,5845.0,5840.0,5850.0,5870.0,5885.0,5855.0,0.801692629477735,0.913373821288753,5855.71428571429,16.1834718742537,0.0829396918223865,0.24618574514903302,2003-06-09
5845.0,5840.0,5845.0,5845.0,5840.0,5850.0,5870.0,5885.0,1.6638958140992999,1.0228669356275302,5853.571428571429,17.2516389835589,0.0738936929049765,0.228806529110968,2003-06-10
5835.0,5845.0,5840.0,5845.0,5845.0,5840.0,5850.0,5870.0,1.07624400500126,1.59506182394977,5847.8571428571395,10.350983390135301,0.0738624758699898,0.662286174763787,2003-06-11
5840.0,5835.0,5845.0,5840.0,5845.0,5845.0,5840.0,5850.0,0.7484811885651199,-0.213453742061538,5842.8571428571395,4.87950036474267,0.0801373581970068,0.34470422200695594,2003-06-12
5860.0,5840.0,5835.0,5845.0,5840.0,5845.0,5845.0,5840.0,0.579771035652448,-0.45927932677195704,5841.428571428571,3.77964473009227,0.0809451434463278,0.6142946646634739,2003-06-13
5880.0,5860.0,5840.0,5835.0,5845.0,5840.0,5845.0,5845.0,1.20688965239297,1.08052447532849,5844.28571428571,7.86795792469443,0.0746809598607695,0.776814004155517,2003-06-14
5890.0,5880.0,5860.0,5840.0,5835.0,5845.0,5840.0,5845.0,1.3604607855306798,1.19674458930432,5849.28571428571,15.6600796689575,0.0713494477766314,0.36570593056681605,2003-06-15
5900.0,5890.0,5880.0,5860.0,5840.0,5835.0,5845.0,5840.0,1.7279000838950198,0.650139026247156,5855.71428571429,21.684973950597602,0.0734826699576868,0.13714671021723002,2003-06-16
5910.0,5900.0,5890.0,5880.0,5860.0,5840.0,5835.0,5845.0,2.0794510678233302,0.20484877674665802,5864.28571428571,25.8889570133309,0.074796577233361,0.0829649725858533,2003-06-17
5920.0,5910.0,5900.0,5890.0,5880.0,5860.0,5840.0,5835.0,4.36132594759484,-0.18848217481721,5873.571428571429,29.256663872567202,0.0808470121597096,0.102906233193234,2003-06-18
5910.0,5920.0,5910.0,5900.0,5890.0,5880.0,5860.0,5840.0,5.14858587458115,-0.44232762543240206,5885.71428571429,28.1999662276056,0.0835981198504532,0.15920572747731798,2003-06-19
5885.0,5910.0,5920.0,5910.0,5900.0,5890.0,5880.0,5860.0,4.629100498862759,-0.596284793999883,5895.71428571429,20.701966780270602,0.0864522304812071,0.15515217080885502,2003-06-20
5865.0,5885.0,5910.0,5920.0,5910.0,5900.0,5890.0,5880.0,1.6592095077102802,0.0252912281306734,5899.28571428571,14.840420992616599,0.0905644197653665,0.345748357397578,2003-06-21
5880.0,5865.0,5885.0,5910.0,5920.0,5910.0,5900.0,5890.0,1.16956422890218,-0.529129696254122,5897.1428571428605,18.6764430181318,0.0927129953345516,0.289272227090165,2003-06-22
5895.0,5880.0,5865.0,5885.0,5910.0,5920.0,5910.0,5900.0,1.19707167690463,-0.32766480424619393,5895.71428571429,19.669894811736103,0.0841144115589197,0.10711617582383301,2003-06-23
5880.0,5895.0,5880.0,5865.0,5885.0,5910.0,5920.0,5910.0,1.09879437628923,-0.215873719969841,5895.0,19.5789002074512,0.0747823094004935,0.12043723368121902,2003-06-24
5870.0,5880.0,5895.0,5880.0,5865.0,5885.0,5910.0,5920.0,0.999178644625277,0.332580594472921,5890.71428571429,19.023794624226802,0.0731694527752638,0.338707301887127,2003-06-25
5865.0,5870.0,5880.0,5895.0,5880.0,5865.0,5885.0,5910.0,0.779595679540938,0.56210401100699,5883.571428571429,15.1971175211742,0.0757979518791262,0.9324603308219641,2003-06-26
5870.0,5865.0,5870.0,5880.0,5895.0,5880.0,5865.0,5885.0,0.6620149553413879,0.298018014077813,5877.1428571428605,11.1269728052837,0.0818561681265159,0.8915957706716751,2003-06-27
5885.0,5870.0,5865.0,5870.0,5880.0,5895.0,5880.0,5865.0,0.763762615825973,0.857142857142857,5875.0,10.801234497346401,0.0848908533081194,0.39509158490415,2003-06-28
5895.0,5885.0,5870.0,5865.0,5870.0,5880.0,5895.0,5880.0,0.859602382591879,0.377647036199883,5877.8571428571395,10.350983390135301,0.0765988299019222,0.404494225478118,2003-06-29
5892.88463313488,5895.0,5885.0,5870.0,5865.0,5870.0,5880.0,5895.0,1.01709525543122,0.14698618394803303,5880.0,12.247448713915901,0.0701254038441612,0.33937030002343893,2003-06-30
5915.0,5892.88463313488,5895.0,5885.0,5870.0,5865.0,5870.0,5880.0,1.14144917896757,0.11143605288283698,5879.69780473355,11.8347969787326,0.075412212622876,0.105854654831085,2003-07-01
5925.0,5915.0,5892.88463313488,5895.0,5885.0,5870.0,5865.0,5870.0,2.15371841685215,0.489848301680174,5884.69780473355,17.8490344548295,0.0752954688213318,0.207776860746575,2003-07-02
5915.0,5925.0,5915.0,5892.88463313488,5895.0,5885.0,5870.0,5865.0,2.3671235890402498,0.215672800449488,5892.554947590699,21.9378926668918,0.0783050343084881,0.166543511978084,2003-07-03
5905.0,5915.0,5925.0,5915.0,5892.88463313488,5895.0,5885.0,5870.0,2.19928130790854,-0.156599049908421,5899.69780473355,19.4721561542453,0.0841829375445166,0.160181029280302,2003-07-04
5900.0,5905.0,5915.0,5925.0,5915.0,5892.88463313488,5895.0,5885.0,1.1636122143355,0.0211474395584906,5904.69780473355,14.4114703183674,0.0860433113861064,0.198732011179065,2003-07-05
5905.0,5900.0,5905.0,5915.0,5925.0,5915.0,5892.88463313488,5895.0,0.854911131011728,0.253896439539243,5906.84066187641,11.888831322391301,0.0863591312654598,0.281388941565658,2003-07-06
5885.0,5905.0,5900.0,5905.0,5915.0,5925.0,5915.0,5892.88463313488,0.760225115189102,0.146156077035928,5908.269233304979,10.777808291884698,0.0858902354046553,0.5594938743237529,2003-07-07
5880.0,5885.0,5905.0,5900.0,5905.0,5915.0,5925.0,5915.0,1.4162528043297902,-0.38703945977112003,5907.1428571428605,12.863754913562,0.0839075896896352,0.362336698745409,2003-07-08
5910.0,5880.0,5885.0,5905.0,5900.0,5905.0,5915.0,5925.0,1.7366269075057599,-0.0821434027768012,5902.1428571428605,15.773697214335101,0.0798312924014748,0.25007410640162403,2003-07-09
5940.0,5910.0,5880.0,5885.0,5905.0,5900.0,5905.0,5915.0,1.4213381090374,-0.564745517910501,5900.0,12.9099444873581,0.0723637438501262,0.79133678010066,2003-07-10
5915.0,5940.0,5910.0,5880.0,5885.0,5905.0,5900.0,5905.0,1.0546419892117,0.703730305858586,5903.571428571429,19.518001458970698,0.0676940058334755,0.575575019090186,2003-07-11
5920.0,5915.0,5940.0,5910.0,5880.0,5885.0,5905.0,5900.0,0.910502907211971,0.455677080356803,5905.0,20.0,0.0771196881721247,0.321121070762364,2003-07-12
5915.0,5920.0,5915.0,5940.0,5910.0,5880.0,5885.0,5905.0,0.77396644754252,0.0369502279265809,5907.8571428571395,20.586634591635498,0.0774754235174532,0.28501116574457297,2003-07-13
5915.0,5915.0,5920.0,5915.0,5940.0,5910.0,5880.0,5885.0,0.8767770460435942,-0.17981713319066897,5909.28571428571,20.701966780270602,0.0863137664128621,0.298617674448814,2003-07-14
5900.0,5915.0,5915.0,5920.0,5915.0,5940.0,5910.0,5880.0,0.750827005070996,-0.6186680329561639,5913.571428571429,17.728105208558397,0.0902113892801515,0.906544624499899,2003-07-15
5895.0,5900.0,5915.0,5915.0,5920.0,5915.0,5940.0,5910.0,0.613269503872269,0.8464968142391379,5916.428571428571,12.149857925879099,0.0863425490490868,0.611797899876023,2003-07-16
5890.0,5895.0,5900.0,5915.0,5915.0,5920.0,5915.0,5940.0,1.20888880839692,0.414471081170939,5914.28571428571,14.556948921555,0.0783086834250443,0.542953422972381,2003-07-17
5905.0,5890.0,5895.0,5900.0,5915.0,5915.0,5920.0,5915.0,1.5981591141411902,-0.3905667329424001,5907.1428571428605,11.852265204432001,0.0828114807978839,0.11467564533782199,2003-07-18
5910.0,5905.0,5890.0,5895.0,5900.0,5915.0,5915.0,5920.0,2.07019667802706,-0.0963919574705229,5905.71428571429,11.338934190276802,0.0758260274617654,0.16313078899465197,2003-07-19
5915.0,5910.0,5905.0,5890.0,5895.0,5900.0,5915.0,5915.0,0.8908708063747479,-0.222347647980719,5904.28571428571,9.759000729485331,0.0742513843704618,0.276149415099212,2003-07-20
5920.0,5915.0,5910.0,5905.0,5890.0,5895.0,5900.0,5915.0,0.8559209850218259,-0.222347647980719,5904.28571428571,9.759000729485331,0.073052723296837,0.40036420753532204,2003-07-21
5890.0,5920.0,5915.0,5910.0,5905.0,5890.0,5895.0,5900.0,1.29099444873581,0.0,5905.0,10.801234497346401,0.0766934406876821,0.13057001811573699,2003-07-22
5890.0,5890.0,5920.0,5915.0,5910.0,5905.0,5890.0,5895.0,1.71824938596845,0.0568427987783457,5903.571428571429,12.149857925879099,0.0868487606102122,0.6662457186201021,2003-07-23
5910.0,5890.0,5890.0,5920.0,5915.0,5910.0,5905.0,5890.0,0.7426892362134391,0.0699001031024229,5902.8571428571395,12.863754913562,0.0884623028853422,0.544265992591864,2003-07-24
5915.0,5910.0,5890.0,5890.0,5920.0,5915.0,5910.0,5905.0,0.7673575995661209,-0.436911235415188,5905.71428571429,11.700630833624402,0.0790611527385665,0.688441470622166,2003-07-25
5905.0,5915.0,5910.0,5890.0,5890.0,5920.0,5915.0,5910.0,0.664015894074663,-0.6876056544269431,5907.1428571428605,12.198750911856699,0.0761507664719936,0.613586554378696,2003-07-26
5900.0,5905.0,5915.0,5910.0,5890.0,5890.0,5920.0,5915.0,0.6613544970158621,-0.508512605287088,5906.428571428571,12.149857925879099,0.0768580000713841,0.7133981472351361,2003-07-27
5895.0,5900.0,5905.0,5915.0,5910.0,5890.0,5890.0,5920.0,0.629940788348712,-0.0688049189631466,5904.28571428571,11.700630833624402,0.0766617291201818,0.9071168179055992,2003-07-28
5915.0,5895.0,5900.0,5905.0,5915.0,5910.0,5890.0,5890.0,0.847807806798595,0.222347647980719,5900.71428571429,9.759000729485331,0.0855073169433743,0.330424833605057,2003-07-29
5920.0,5915.0,5895.0,5900.0,5905.0,5915.0,5910.0,5890.0,0.817519119313288,-0.222347647980719,5904.28571428571,9.759000729485331,0.0811478920202455,0.726626047783509,2003-07-30
5905.0,5920.0,5915.0,5895.0,5900.0,5905.0,5915.0,5910.0,0.7537153865195779,-0.283729276890133,5908.571428571429,8.99735410842437,0.0753375365300367,0.5154847492836301,2003-07-31
5905.0,5905.0,5920.0,5915.0,5895.0,5900.0,5905.0,5915.0,0.759237184782787,-0.0333100381602179,5907.8571428571395,9.06326967174966,0.0782502425311669,0.7341425255226,2003-08-01
5905.0,5905.0,5905.0,5920.0,5915.0,5895.0,5900.0,5905.0,0.644178536117556,0.396279413005728,5906.428571428571,8.52168103246347,0.0810446676335585,0.6113948633059971,2003-08-02
5895.0,5905.0,5905.0,5905.0,5920.0,5915.0,5895.0,5900.0,0.658442520611737,0.396279413005728,5906.428571428571,8.52168103246347,0.0828012527616325,0.642138847040171,2003-08-03
5875.0,5895.0,5905.0,5905.0,5905.0,5920.0,5915.0,5895.0,0.7428164417014341,0.27889184739216605,5905.71428571429,9.32227235735804,0.0864587482343122,0.8724829200315809,2003-08-04
5815.0,5875.0,5895.0,5905.0,5905.0,5905.0,5920.0,5915.0,1.78668404003241,-0.867656316965902,5902.8571428571395,14.6791072779032,0.0845728178875744,0.35060002303966,2003-08-05
