target,Tm1,Tm2,Tm3,Tm4,Tm5,Tm6,Tm7,Tm8,Tm9,trend,skew,mean,stddev,hurst,serialcorr,date
22663018596,18484792349,16578844817,16167688153,16883076119,17832653323,19221691098,20075397354,22309693844,23469348786,3.20970654478076,0.623762662507289,19002576204.7778,2552650713.40309,0.00629487756907269,0.044509898913402,2005-07-23 04:00:00
26276500498,22663018596,18484792349,16578844817,16167688153,16883076119,17832653323,19221691098,20075397354,22309693844,1.7796339214309698,0.492748282532335,18912983961.4444,2384919956.56057,-0.073321334525341,0.24748453926170896,2005-07-23 05:00:00
29918449078,26276500498,22663018596,18484792349,16578844817,16167688153,16883076119,17832653323,19221691098,20075397354,1.63085711330884,1.10281704443002,19353740256.3333,3287059634.91929,-0.053811257458826,0.135401582731186,2005-07-23 06:00:00
31326197580,29918449078,26276500498,22663018596,18484792349,16578844817,16167688153,16883076119,17832653323,19221691098,2.14130050156647,0.99865880684226,20447412670.1111,4831734907.491671,-0.0329804340287143,0.0630954642019691,2005-07-23 07:00:00
32436577747,31326197580,29918449078,26276500498,22663018596,18484792349,16578844817,16167688153,16883076119,17832653323,2.7679551820636,0.5899259170401221,21792357834.7778,5993026864.7178,0.038576728658808,0.0294416269129941,2005-07-23 08:00:00
32994264257,32436577747,31326197580,29918449078,26276500498,22663018596,18484792349,16578844817,16167688153,16883076119,3.6557349907547905,0.18734561585472603,23415016104.1111,6719876738.05913,0.0849994378750663,0.0230947909997615,2005-07-23 09:00:00
34141042456,32994264257,32436577747,31326197580,29918449078,26276500498,22663018596,18484792349,16578844817,16167688153,4.694376753311991,-0.20692838445985298,25205148119.4444,6905691027.26426,0.125237086842068,0.0251303513133332,2005-07-23 10:00:00
34842292936,34141042456,32994264257,32436577747,31326197580,29918449078,26276500498,22663018596,18484792349,16578844817,4.55234289535922,-0.561785723686698,27202187486.4444,6555432645.53507,0.140248142551589,0.0384955305068557,2005-07-23 11:00:00
34268417853,34842292936,34141042456,32994264257,32436577747,31326197580,29918449078,26276500498,22663018596,18484792349,3.72932986470262,-0.868387289745038,29231459499.6667,5615201187.805321,0.155155879562276,0.0666592170886882,2005-07-23 12:00:00
37810905726,34268417853,34842292936,34141042456,32994264257,32436577747,31326197580,29918449078,26276500498,22663018596,3.1043742210572702,-1.05188705858745,30985195666.7778,4099445919.08065,0.16893341694624497,0.0800889401438034,2005-07-23 13:00:00
37837588841,37810905726,34268417853,34842292936,34141042456,32994264257,32436577747,31326197580,29918449078,26276500498,2.5694715439466203,-0.48945878783514,32668294236.7778,3284051503.01993,0.0980531194584505,0.199581026900738,2005-07-23 14:00:00
36644275698,37837588841,37810905726,34268417853,34842292936,34141042456,32994264257,32436577747,31326197580,29918449078,2.14812601059286,0.198089482526934,33952859608.2222,2676181046.7631397,0.0952252852322716,0.0887537156605944,2005-07-23 15:00:00
34820684299,36644275698,37837588841,37810905726,34268417853,34842292936,34141042456,32994264257,32436577747,31326197580,1.78536659319016,0.138323760701037,34700173677.1111,2324771691.59542,0.124099571892797,0.0626775669921147,2005-07-23 16:00:00
30809538536,34820684299,36644275698,37837588841,37810905726,34268417853,34842292936,34141042456,32994264257,32436577747,1.28343735385824,0.275067666637658,35088449979.2222,1952898137.04621,0.143708848371042,0.092971740465295,2005-07-23 17:00:00
27033229722,30809538536,34820684299,36644275698,37837588841,37810905726,34268417853,34842292936,34141042456,32994264257,1.28117878881786,-0.243396834410073,34907667844.6667,2277416470.77245,0.180925503570314,0.328934963089943,2005-07-23 18:00:00
23205147479,27033229722,30809538536,34820684299,36644275698,37837588841,37810905726,34268417853,34842292936,34141042456,1.48473240296547,-0.989774700476657,34245330674.1111,3462124599.89671,0.188515637382663,0.15330256585360502,2005-07-23 19:00:00
19664695104,23205147479,27033229722,30809538536,34820684299,36644275698,37837588841,37810905726,34268417853,34842292936,1.97623934472504,-0.9171668652780992,33030231232.2222,5055653061.52119,0.199521757552632,0.0705580172509531,2005-07-23 20:00:00
19058262633,19664695104,23205147479,27033229722,30809538536,34820684299,36644275698,37837588841,37810905726,34268417853,2.43472008125832,-0.653416320540206,31343831473.1111,6654279770.16008,0.227357170654596,0.0385188699791891,2005-07-23 21:00:00
18348345343,19058262633,19664695104,23205147479,27033229722,30809538536,34820684299,36644275698,37837588841,37810905726,4.81271149767184,-0.264354614260783,29653814226.4444,7672288492.21253,0.139525770096379,0.0256895057307406,2005-07-23 22:00:00
17126658258,18348345343,19058262633,19664695104,23205147479,27033229722,30809538536,34820684299,36644275698,37837588841,5.472064257758889,0.10570952149624001,27491307517.2222,7827033706.94658,0.0978392660874934,0.0262008854200872,2005-07-23 23:00:00
18792841995,17126658258,18348345343,19058262633,19664695104,23205147479,27033229722,30809538536,34820684299,36644275698,4.88527057679328,0.42757557786418,25190093008.0,7439924195.48305,0.0641265190666879,0.0339085365821856,2005-07-24 00:00:00
22304807063,18792841995,17126658258,18348345343,19058262633,19664695104,23205147479,27033229722,30809538536,34820684299,3.95871043100271,0.8078758372582521,23206600374.3333,6296210253.53165,-0.0110334018226793,0.0484490022216938,2005-07-24 01:00:00
38424801971,22304807063,18792841995,17126658258,18348345343,19058262633,19664695104,23205147479,27033229722,30809538536,2.18763880113082,0.9411367827606779,21815947348.1111,4550537765.83758,-0.0723569267443734,0.0832901973387408,2005-07-24 02:00:00
61854579030,38424801971,22304807063,18792841995,17126658258,18348345343,19058262633,19664695104,23205147479,27033229722,2.53094128580037,1.6285829732524397,22662087729.7778,6653804731.002729,-0.28585276664438597,0.5638275579410811,2005-07-24 03:00:00
77562271197,61854579030,38424801971,22304807063,18792841995,17126658258,18348345343,19058262633,19664695104,23205147479,2.25207069291375,1.7853652921866203,26531126541.7778,14732635029.2025,-0.25478264423133606,0.23485038761243898,2005-07-24 04:00:00
85783375658,77562271197,61854579030,38424801971,22304807063,18792841995,17126658258,18348345343,19058262633,19664695104,2.29049382446265,1.20321779127874,32570806954.8889,22364090110.8591,-0.0741053852274257,0.0756599407168703,2005-07-24 05:00:00
85632719404,85783375658,77562271197,61854579030,38424801971,22304807063,18792841995,17126658258,18348345343,19058262633,2.81807144536479,0.7072784929753292,39917327016.4444,27794980984.9618,0.0493588496833492,0.035108703209173996,2005-07-24 06:00:00
88732246236,85632719404,85783375658,77562271197,61854579030,38424801971,22304807063,18792841995,17126658258,18348345343,3.35215955851884,0.25068389290949805,47314488879.8889,30296085236.2245,0.142411268294616,0.0216857548295989,2005-07-24 07:00:00
89275543506,88732246236,85632719404,85783375658,77562271197,61854579030,38424801971,22304807063,18792841995,17126658258,3.5063451876549303,-0.16213023068551,55134922312.4444,30961231375.8622,0.16102020821023497,0.0230789395119836,2005-07-24 08:00:00
88220756885,89275543506,88732246236,85632719404,85783375658,77562271197,61854579030,38424801971,22304807063,18792841995,3.38324096219328,-0.5872453394037261,63151465117.7778,29179085058.0069,0.18055478997491897,0.0304533155181391,2005-07-24 09:00:00
83875258110,88220756885,89275543506,88732246236,85632719404,85783375658,77562271197,61854579030,38424801971,22304807063,2.7423069201147,-1.0844321454044201,70865677883.3333,24840874269.0609,0.21098532021901298,0.0647012707771019,2005-07-24 10:00:00
73567715392,83875258110,88220756885,89275543506,88732246236,85632719404,85783375658,77562271197,61854579030,38424801971,1.83164839620736,-1.5851038709128502,77706839110.7778,17052968568.5378,0.24710756226830102,0.160126919135942,2005-07-24 11:00:00
57914144265,73567715392,83875258110,88220756885,89275543506,88732246236,85632719404,85783375658,77562271197,61854579030,1.34503185956697,-1.2381378500269098,81611607268.6667,9105347810.51092,0.265267368127218,0.341050390416662,2005-07-24 12:00:00
47824744948,57914144265,73567715392,83875258110,88220756885,89275543506,88732246236,85632719404,85783375658,77562271197,1.7606887062199097,-1.44197423865785,81173781183.6667,10202715526.1683,0.25144674992368804,0.23261464225306303,2005-07-24 13:00:00
43034695326,47824744948,57914144265,73567715392,83875258110,88220756885,89275543506,88732246236,85632719404,85783375658,2.25583380446849,-1.14979412350908,77869611600.4444,15139437805.8398,0.207035857244703,0.0694934868594551,2005-07-24 14:00:00
40741178587,43034695326,47824744948,57914144265,73567715392,83875258110,88220756885,89275543506,88732246236,85632719404,2.7355346450299596,-0.659786967059061,73119758230.2222,18646093369.5121,0.19704661643477697,0.0311930862596717,2005-07-24 15:00:00
38017775954,40741178587,43034695326,47824744948,57914144265,73567715392,83875258110,88220756885,89275543506,88732246236,3.61473785867213,-0.22855659423888103,68131809250.5556,20764440429.2492,0.15436588733706602,0.0231427255197535,2005-07-24 16:00:00
36729736233,38017775954,40741178587,43034695326,47824744948,57914144265,73567715392,83875258110,88220756885,89275543506,4.07387151955406,0.160255195333597,62496868108.1111,21348301551.3067,0.120399074566857,0.024501666504257006,2005-07-24 17:00:00
27752909668,36729736233,38017775954,40741178587,43034695326,47824744948,57914144265,73567715392,83875258110,88220756885,4.08719154225012,0.5541742043813129,56658445077.7778,20267161896.3963,0.0611970407653842,0.0330458095505405,2005-07-24 18:00:00
24481823920,27752909668,36729736233,38017775954,40741178587,43034695326,47824744948,57914144265,73567715392,83875258110,3.4351081394900094,0.777343069485614,49939795387.0,18436210898.5992,-0.00560523884978569,0.0753686853756601,2005-07-24 19:00:00
20558402612,24481823920,27752909668,36729736233,38017775954,40741178587,43034695326,47824744948,57914144265,73567715392,2.88056550697599,0.7647039389766371,43340524921.4444,15098387013.4921,-0.0667019120491596,0.11759532062540701,2005-07-24 20:00:00
20979267099,20558402612,24481823920,27752909668,36729736233,38017775954,40741178587,43034695326,47824744948,57914144265,3.44234418605119,0.159309812133663,37450601279.2222,11815305602.5429,-0.005664262353317229,0.0846646889975157,2005-07-24 21:00:00
19569674304,20979267099,20558402612,24481823920,27752909668,36729736233,38017775954,40741178587,43034695326,47824744948,4.03081281309112,-0.0469198230943073,33346726038.5556,10110537214.2077,0.0535175956297215,0.0383966779844158,2005-07-24 22:00:00
18334940266,19569674304,20979267099,20558402612,24481823920,27752909668,36729736233,38017775954,40741178587,43034695326,3.20774011426398,0.14978913695582402,30207273744.7778,9415893337.12727,0.081995184873832,0.0313811787224968,2005-07-24 23:00:00
20251644171,18334940266,19569674304,20979267099,20558402612,24481823920,27752909668,36729736233,38017775954,40741178587,2.93265088692463,0.47509403525616295,27462856515.8889,8788454807.03352,0.0681943738848845,0.0375473706201384,2005-07-25 00:00:00
30493030256,20251644171,18334940266,19569674304,20979267099,20558402612,24481823920,27752909668,36729736233,38017775954,2.43187126333997,0.912810122841019,25186241580.7778,7474426981.01455,8.43088689274622e-05,0.0479983808230393,2005-07-25 01:00:00
50027887375,30493030256,20251644171,18334940266,19569674304,20979267099,20558402612,24481823920,27752909668,36729736233,1.7411225794217,0.9500436830450509,24350158725.4444,6166024756.27115,-0.22976824432784698,0.327849163862913,2005-07-25 02:00:00
69545662354,50027887375,30493030256,20251644171,18334940266,19569674304,20979267099,20558402612,24481823920,27752909668,2.07837182285453,1.7786344964202498,25827731074.5556,9941087209.60955,-0.27726829618966997,0.370613073417146,2005-07-25 03:00:00
79581041534,69545662354,50027887375,30493030256,20251644171,18334940266,19569674304,20979267099,20558402612,24481823920,2.12469214360763,1.4590644143928,30471370261.8889,17692097310.2782,-0.15602483323132002,0.125849261957831,2005-07-25 04:00:00
84760794806,79581041534,69545662354,50027887375,30493030256,20251644171,18334940266,19569674304,20979267099,20558402612,2.53067804786789,0.9220535266119091,36593505552.3333,23829190975.3916,0.00289975645366552,0.0473914979651845,2005-07-25 05:00:00
85132217481,84760794806,79581041534,69545662354,50027887375,30493030256,20251644171,18334940266,19569674304,20979267099,3.08411052612119,0.467701195954815,43727104685.0,27720957412.2236,0.0902031738610888,0.026528840329431,2005-07-25 06:00:00
84637123308,85132217481,84760794806,79581041534,69545662354,50027887375,30493030256,20251644171,18334940266,19569674304,3.62517330126287,0.0386464726032161,50855210283.0,29341187102.9165,0.151944742282236,0.0207185231292084,2005-07-25 07:00:00
86180577242,84637123308,85132217481,84760794806,79581041534,69545662354,50027887375,30493030256,20251644171,18334940266,3.6951932777280097,-0.391046890323145,58084926839.0,28677638844.7543,0.18772698983522798,0.024369290342197005,2005-07-25 08:00:00
86625195423,86180577242,84637123308,85132217481,84760794806,79581041534,69545662354,50027887375,30493030256,20251644171,3.13325654101115,-0.8434253666551541,65623330947.4444,25683438409.2534,0.195548970348498,0.0443122064937733,2005-07-25 09:00:00
79993334656,86625195423,86180577242,84637123308,85132217481,84760794806,79581041534,69545662354,50027887375,30493030256,2.2989885937865,-1.3254167661228797,72998169975.4444,19906362558.5041,0.20687815625582398,0.10211274310639099,2005-07-25 10:00:00
67410530584,79993334656,86625195423,86180577242,84637123308,85132217481,84760794806,79581041534,69545662354,50027887375,1.63438261592186,-1.7168628192494,78498203797.6667,11937850729.9953,0.24396245451104898,0.23019210260269699,2005-07-25 11:00:00
54022708941,67410530584,79993334656,86625195423,86180577242,84637123308,85132217481,84760794806,79581041534,69545662354,1.4061745331896698,-0.982864346472602,80429608598.6667,7236218798.097909,0.250732660399465,0.437059069357336,2005-07-25 12:00:00
46295140933,54022708941,67410530584,79993334656,86625195423,86180577242,84637123308,85132217481,84760794806,79581041534,1.85805286972927,-1.4737192425039198,78704835997.2222,11016994819.8488,0.232156204983332,0.154947889642228,2005-07-25 13:00:00
44276871634,46295140933,54022708941,67410530584,79993334656,86625195423,86180577242,84637123308,85132217481,84760794806,2.38814906790074,-0.994411838338618,75006402597.1111,15400926556.3889,0.19026554069698,0.054608678320351,2005-07-25 14:00:00
43830147434,44276871634,46295140933,54022708941,67410530584,79993334656,86625195423,86180577242,84637123308,85132217481,2.90061905155465,-0.50627806606099,70508188911.3333,17904464802.6127,0.165323850785036,0.0270821390403926,2005-07-25 15:00:00
