target,Tm1,Tm2,Tm3,Tm4,Tm5,Tm6,Tm7,Tm8,Tm9,trend,skew,mean,stddev,hurst,serialcorr,date
1,-1,0,0,-2,2,1,-7,-9,-2,0.7677220130992009,-0.962250448649376,-2.0,3.67423461417477,-0.10048970167258502,0.291171315245308,2013-07-08
1,1,-1,0,0,-2,2,1,-7,-9,1.0372905723319599,-1.0789539476839,-1.6666666666666698,3.80788655293195,-0.247249166984738,0.318703142248703,2013-07-09
-2,1,1,-1,0,0,-2,2,1,-7,0.734878979323848,-1.63702794433169,-0.555555555555556,2.69773567603977,-0.7791664548168928,0.6519767116202929,2013-07-10
2,-2,1,1,-1,0,0,-2,2,1,0.6793662204867579,-0.28125,0.0,1.4142135623731003,-0.7291052526729691,0.453254704753736,2013-07-11
0,2,-2,1,1,-1,0,0,-2,2,0.6683537212410029,-0.19399702659080603,0.111111111111111,1.53659074288215,-1.16131114383048,0.124230900512062,2013-07-12
0,0,2,-2,1,1,-1,0,0,-2,0.593381919257827,-0.105727180444286,-0.111111111111111,1.3642254619787402,-1.0686797211343901,0.234418132323843,2013-07-13
1,0,0,2,-2,1,1,-1,0,0,0.490098029409803,-0.22058433115731998,0.111111111111111,1.16666666666667,-1.23134122477461,0.0915889641812119,2013-07-14
1,1,0,0,2,-2,1,1,-1,0,0.5048781642974011,-0.44314703612955103,0.222222222222222,1.20185042515466,-1.2865000156409399,0.10348139777869,2013-07-15
0,1,1,0,0,2,-2,1,1,-1,0.518874521662771,-0.6735753140545631,0.33333333333333304,1.22474487139159,-1.18700867816162,0.12656772147370698,2013-07-16
-2,0,1,1,0,0,2,-2,1,1,0.505525029603437,-0.956446551435712,0.444444444444444,1.13038833052088,-1.0956284259101499,0.104549135567975,2013-07-17
1,-2,0,1,1,0,0,2,-2,1,0.6015668841029921,-0.5208997670669689,0.111111111111111,1.3642254619787402,-0.818971445777622,0.29155048864013,2013-07-18
-1,1,-2,0,1,1,0,0,2,-2,0.6553527138016441,-0.5208997670669689,0.111111111111111,1.3642254619787402,-0.8090000071844972,0.29155048864013,2013-07-19
1,-1,1,-2,0,1,1,0,0,2,0.677935070339306,-0.44314703612955103,0.222222222222222,1.20185042515466,-0.7598946504406809,0.5553625667135771,2013-07-20
3,1,-1,1,-2,0,1,1,0,0,0.594588390010563,-0.90281244591554,0.111111111111111,1.05409255338946,-0.6631518421529761,0.30931202803444896,2013-07-21
-4,3,1,-1,1,-2,0,1,1,0,0.729583214353693,-0.019273013844165,0.444444444444444,1.4240006242195902,-0.48140977263600604,0.905496033229199,2013-07-22
1,-4,3,1,-1,1,-2,0,1,1,1.00140350946262,-0.6355535802340029,0.0,2.0615528128088303,-0.8098957815346949,0.28968015573468603,2013-07-23
0,1,-4,3,1,-1,1,-2,0,1,0.5974947698515861,-0.6355535802340029,0.0,2.0615528128088303,-0.9702177218746271,0.13361440253771498,2013-07-24
-1,0,1,-4,3,1,-1,1,-2,0,0.499518072177173,-0.509368876522749,-0.111111111111111,2.02758751009941,-0.988712115279165,0.118302845858895,2013-07-25
1,-1,0,1,-4,3,1,-1,1,-2,0.513539243768399,-0.33230438041684496,-0.222222222222222,2.0480342879074196,-1.0291273489024302,0.13247454155817098,2013-07-26
1,1,-1,0,1,-4,3,1,-1,1,0.5147603457023721,-0.7917696863769521,0.111111111111111,1.96497102042527,-1.09633238269493,0.122500053041829,2013-07-27
-2,1,1,-1,0,1,-4,3,1,-1,0.5147603457023721,-0.7917696863769521,0.111111111111111,1.96497102042527,-0.971421350225361,0.170156026897258,2013-07-28
1,-2,1,1,-1,0,1,-4,3,1,0.55097316501934,-0.6355535802340029,0.0,2.0615528128088303,-0.9636622691851451,0.18565938197911802,2013-07-29
2,1,-2,1,1,-1,0,1,-4,3,0.546346944054409,-0.6355535802340029,0.0,2.0615528128088303,-1.23979909106802,0.0776132094577022,2013-07-30
5,2,1,-2,1,1,-1,0,1,-4,0.690607850631817,-0.992277876713668,-0.111111111111111,1.90029237516523,-0.859060894897085,0.539995025909951,2013-07-31
3,5,2,1,-2,1,1,-1,0,1,0.9653975021537758,0.686919531723219,0.8888888888888891,1.96497102042527,-0.401322222454705,0.5977923091332641,2013-08-01
-6,3,5,2,1,-2,1,1,-1,0,0.942952053951727,0.369152630241175,1.11111111111111,2.08832734769028,-0.125764710321361,0.229069175023807,2013-08-02
-5,-6,3,5,2,1,-2,1,1,-1,1.3358909086351398,-0.708756250278104,0.444444444444444,3.1666666666666696,-0.376287420799319,0.997421430192335,2013-08-03
9,-5,-6,3,5,2,1,-2,1,1,0.8660254037844392,-0.5112995388635411,0.0,3.64005494464026,-0.109307996126657,0.308265673268148,2013-08-04
-1,9,-5,-6,3,5,2,1,-2,1,1.11018115063561,0.0735283458020597,0.8888888888888891,4.728753653037041,-0.484162621719822,0.879866292043494,2013-08-05
-7,-1,9,-5,-6,3,5,2,1,-2,0.6936265744429161,0.211785519046029,0.666666666666667,4.76969600708473,-0.4949202754706579,0.6991657315172399,2013-08-06
-1,-7,-1,9,-5,-6,3,5,2,1,0.665129005286919,0.109473862563888,0.111111111111111,5.37225382042873,-0.536408845319267,0.9090694353730879,2013-08-07
2,-1,-7,-1,9,-5,-6,3,5,2,0.645630394377442,0.239406774852829,-0.111111111111111,5.37225382042873,-0.502913418684844,0.966476703399818,2013-08-08
0,2,-1,-7,-1,9,-5,-6,3,5,0.621123667759803,0.239406774852829,-0.111111111111111,5.37225382042873,-0.5642599437660749,0.83631529433496,2013-08-09
3,0,2,-1,-7,-1,9,-5,-6,3,0.574602575308953,0.506450905959329,-0.666666666666667,5.0249378105604405,-0.6502800832625439,0.588332435419043,2013-08-10
3,3,0,2,-1,-7,-1,9,-5,-6,0.634041873854846,0.506450905959329,-0.666666666666667,5.0249378105604405,-0.5569377555822329,0.830140439934817,2013-08-11
-9,3,3,0,2,-1,-7,-1,9,-5,0.5920516288997281,0.18022447353383605,0.33333333333333304,4.7169905660283,-0.6279104447675601,0.557779877655903,2013-08-12
3,-9,3,3,0,2,-1,-7,-1,9,0.9658177015238969,-0.170579584320107,-0.111111111111111,5.4185894023362895,-0.497580119064789,0.846836222718732,2013-08-13
0,3,-9,3,3,0,2,-1,-7,-1,0.7185636711383458,-0.9300950840982571,-0.7777777777777779,4.437842318564781,-0.617000559465824,0.439430844892798,2013-08-14
3,0,3,-9,3,3,0,2,-1,-7,0.5976915108305151,-1.00502046785744,-0.666666666666667,4.44409720865779,-0.6764514177458829,0.45008443871365794,2013-08-15
1,3,0,3,-9,3,3,0,2,-1,0.531771346196467,-1.76398243148303,0.444444444444444,3.8765677832043397,-0.7600002592645658,0.23016327060162,2013-08-16
2,1,3,0,3,-9,3,3,0,2,0.526833715170983,-1.9909376482004397,0.666666666666667,3.8405728739343,-0.7305565586199839,0.25850003151698897,2013-08-17
-1,2,1,3,0,3,-9,3,3,0,0.526833715170983,-1.9909376482004397,0.666666666666667,3.8405728739343,-0.7288850359639559,0.273058995430683,2013-08-18
2,-1,2,1,3,0,3,-9,3,3,0.538570525357927,-1.8546231776198798,0.555555555555556,3.8765677832043397,-0.7330998626678841,0.272488165789786,2013-08-19
-1,2,-1,2,1,3,0,3,-9,3,0.5237895718583279,-1.8861559827481398,0.444444444444444,3.81153220867642,-0.879740804901647,0.17329405020330702,2013-08-20
1,-1,2,-1,2,1,3,0,3,-9,0.701361537877798,-1.7162326606420701,0.0,3.70809924354783,-0.7257188077487751,0.44508397293824703,2013-08-21
-1,1,-1,2,-1,2,1,3,0,3,0.5448909869182561,-0.19399702659080603,1.11111111111111,1.53659074288215,-1.0530745130350099,0.115823280142163,2013-08-22
3,-1,1,-1,2,-1,2,1,3,0,0.548594033883653,0.130945700219731,0.666666666666667,1.5,-0.7863980255596791,0.176422712787221,2013-08-23
-2,3,-1,1,-1,2,-1,2,1,3,0.6614378277661479,-0.174436949745499,1.0,1.6583123951777,-0.9628287262161809,0.17268204141874802,2013-08-24
0,-2,3,-1,1,-1,2,-1,2,1,0.5943405932129661,0.0229904239217504,0.444444444444444,1.7400510848184199,-1.29638927131403,0.0309673221862027,2013-08-25
-3,0,-2,3,-1,1,-1,2,-1,2,0.494151845601762,0.22113449066792604,0.33333333333333304,1.73205080756888,-1.40000941060214,0.0292163054700344,2013-08-26
-2,-3,0,-2,3,-1,1,-1,2,-1,0.559317460397381,0.332386062983955,-0.222222222222222,1.92209376577847,-0.9649011045145759,0.138218965561639,2013-08-27
-3,-2,-3,0,-2,3,-1,1,-1,2,0.596600539213493,0.38669902096139297,-0.33333333333333304,2.0,-0.71766956253165,0.44700556397464797,2013-08-28
-1,-3,-2,-3,0,-2,3,-1,1,-1,0.607091925543905,0.7809826334290371,-0.8888888888888891,1.96497102042527,-0.5772074282397189,0.7452264462160191,2013-08-29
0,-1,-3,-2,-3,0,-2,3,-1,1,0.6335634461236109,0.7809826334290371,-0.8888888888888891,1.96497102042527,-0.513738410988435,0.778116363429147,2013-08-30
0,0,-1,-3,-2,-3,0,-2,3,-1,0.591607978309962,0.97190864488087,-1.0,1.8708286933869698,-0.465943523936618,0.7478856340535709,2013-08-31
4,0,0,-1,-3,-2,-3,0,-2,3,0.704018963895899,0.7604283343661469,-0.8888888888888891,1.90029237516523,-0.376842075430834,0.8706597568938929,2013-09-01
6,4,0,0,-1,-3,-2,-3,0,-2,1.20405768215679,1.10620209692224,-0.7777777777777779,2.1666666666666696,-0.309321391849209,0.55470148905346,2013-09-02
-2,6,4,0,0,-1,-3,-2,-3,0,1.37485430463535,0.8888986565361651,0.111111111111111,3.05959329178097,-0.0733031328851122,0.11317661335012899,2013-09-03
1,-2,6,4,0,0,-1,-3,-2,-3,1.95828408133495,1.00747754037167,-0.111111111111111,3.14024061356946,-0.197184433233754,0.29685915179946004,2013-09-04
-6,1,-2,6,4,0,0,-1,-3,-2,0.763762615825973,0.8537347209531378,0.33333333333333304,2.9580398915498103,-0.23571297205817698,0.45182199791907507,2013-09-05
2,-6,1,-2,6,4,0,0,-1,-3,0.8978969347718241,0.18198330017986897,-0.111111111111111,3.5862391318916695,-0.319992484862421,0.8183547150545328,2013-09-06
-4,2,-6,1,-2,6,4,0,0,-1,0.719436444596885,-0.206870499729402,0.444444444444444,3.4681086744474703,-0.42589162231148103,0.766350729277955,2013-09-07
2,-4,2,-6,1,-2,6,4,0,0,0.641986370391301,-0.0916480723252977,0.111111111111111,3.75647588986155,-0.53969437840972,0.659728013849127,2013-09-08
0,2,-4,2,-6,1,-2,6,4,0,0.602438430031274,-0.257732322814701,0.33333333333333304,3.80788655293195,-0.5668768602918101,0.527266711188979,2013-09-09
3,0,2,-4,2,-6,1,-2,6,4,0.5768768371549531,-0.257732322814701,0.33333333333333304,3.80788655293195,-0.5984484571283271,0.538592675336308,2013-09-10
3,3,0,2,-4,2,-6,1,-2,6,0.565590375729891,-0.264590697535759,0.222222222222222,3.70060055186242,-0.8103338529857691,0.20296214455401998,2013-09-11
3,3,3,0,2,-4,2,-6,1,-2,0.5528060865153249,-0.7527668615174459,-0.111111111111111,3.21886798597133,-0.8382133322015509,0.324279603763794,2013-09-12
-2,3,3,3,0,2,-4,2,-6,1,0.572315141614964,-1.11570327767671,0.444444444444444,3.2829526005987,-0.7028680519858479,0.573044165041468,2013-09-13
-5,-2,3,3,3,0,2,-4,2,-6,0.704283498326665,-0.7662199166538399,0.111111111111111,3.37062473602611,-0.663082586559734,0.57443479084974,2013-09-14
-4,-5,-2,3,3,3,0,2,-4,2,0.744267808773126,-0.647429112464736,0.222222222222222,3.15348132140408,-0.331572658694865,0.855194007559369,2013-09-15
-1,-4,-5,-2,3,3,3,0,2,-4,0.9036961141150641,-0.17823156180794297,-0.444444444444444,3.3582402799349804,-0.0761079435710369,0.23677465837548997,2013-09-16
3,-1,-4,-5,-2,3,3,3,0,2,1.15998084275369,-0.370914056388226,-0.111111111111111,3.10017920628971,0.10045087087688699,0.0741566793832864,2013-09-17
-3,3,-1,-4,-5,-2,3,3,3,0,1.0786628358822399,-0.363616000490348,0.0,3.20156211871642,0.0971012112833409,0.11567929045215199,2013-09-18
-2,-3,3,-1,-4,-5,-2,3,3,3,1.0606601717798199,-0.0936971158568407,-0.33333333333333304,3.35410196624968,-0.0798961204329249,0.272949129697726,2013-09-19
-1,-2,-3,3,-1,-4,-5,-2,3,3,0.8069730173517281,0.276977036282662,-0.8888888888888891,3.14024061356946,-0.130980044743425,0.39833368463072205,2013-09-20
4,-1,-2,-3,3,-1,-4,-5,-2,3,0.705483112496925,0.548968290904049,-1.33333333333333,2.7838821814150094,-0.24054701374056697,0.863403715398121,2013-09-21
-2,4,-1,-2,-3,3,-1,-4,-5,-2,0.858254803184662,0.673075657502338,-1.22222222222222,2.9907264074877298,-0.29833369008471994,0.717887419462557,2013-09-22
3,-2,4,-1,-2,-3,3,-1,-4,-5,0.8325334414420308,0.673075657502338,-1.22222222222222,2.9907264074877298,-0.5038195599525821,0.9459405585944921,2013-09-23
-2,3,-2,4,-1,-2,-3,3,-1,-4,0.6428020258558961,0.413737242709039,-0.33333333333333304,2.91547594742265,-0.81818751958673,0.407426245536813,2013-09-24
-1,-2,3,-2,4,-1,-2,-3,3,-1,0.556614941981996,0.587126504593615,-0.111111111111111,2.6666666666666696,-0.854934490276821,0.142785972322044,2013-09-25
-1,-1,-2,3,-2,4,-1,-2,-3,3,0.5416509241579179,0.587126504593615,-0.111111111111111,2.6666666666666696,-0.750668385641797,0.218278064264756,2013-09-26
6,-1,-1,-2,3,-2,4,-1,-2,-3,0.552834084304777,1.1033889766608602,-0.555555555555556,2.4037008503093302,-0.645901442452677,0.36820554057766103,2013-09-27
0,6,-1,-1,-2,3,-2,4,-1,-2,0.7023168409967678,0.845645149326227,0.444444444444444,3.0459444804161797,-0.7789069584294459,0.30845794069399896,2013-09-28
0,0,6,-1,-1,-2,3,-2,4,-1,0.5754727023663511,0.798940882472626,0.666666666666667,2.91547594742265,-0.786571088438881,0.156580407089636,2013-09-29
1,0,0,6,-1,-1,-2,3,-2,4,0.5382402636084079,0.7449558718110841,0.7777777777777779,2.86259400621961,-0.740121044872633,0.23522539201266698,2013-09-30
-2,1,0,0,6,-1,-1,-2,3,-2,0.547979282411461,1.14895056401909,0.444444444444444,2.60341655863555,-0.7179482687716301,0.33514730275997495,2013-10-01
-5,-2,1,0,0,6,-1,-1,-2,3,0.604116929871416,1.14895056401909,0.444444444444444,2.60341655863555,-0.599304236856379,0.488117531624123,2013-10-02
-1,-5,-2,1,0,0,6,-1,-1,-2,0.7406828681096321,0.858622822051053,-0.444444444444444,2.96273147243853,-0.38451333369213203,0.7932206004999479,2013-10-03
-1,-1,-5,-2,1,0,0,6,-1,-1,0.7080992122450229,0.798940882472626,-0.33333333333333304,2.91547594742265,-0.36626031583358204,0.7388826803635269,2013-10-04
2,-1,-1,-5,-2,1,0,0,6,-1,0.651920240520265,0.798940882472626,-0.33333333333333304,2.91547594742265,-0.393629754710124,0.7388826803635269,2013-10-05
0,2,-1,-1,-5,-2,1,0,0,6,0.918558653543692,0.44194173824159205,0.0,3.0,-0.333265474653901,0.617075077451974,2013-10-06
-1,0,2,-1,-1,-5,-2,1,0,0,0.7433919416750279,-0.9833203675875419,-0.666666666666667,2.0,-0.14552139086904597,0.4787382817329,2013-10-07
2,-1,0,2,-1,-1,-5,-2,1,0,0.702179147764697,-0.8315829224668199,-0.7777777777777779,1.98606254796883,-0.162659537519571,0.522386277800659,2013-10-08
0,2,-1,0,2,-1,-1,-5,-2,1,0.777443033721912,-0.682418451348504,-0.555555555555556,2.185812841434,-0.262816442212371,0.6804701109239051,2013-10-09
-1,0,2,-1,0,2,-1,-1,-5,-2,0.7685213074469699,-0.62962962962963,-0.666666666666667,2.1213203435596397,-0.27088421017760395,0.458850651929467,2013-10-10
1,-1,0,2,-1,0,2,-1,-1,-5,0.8068247539428121,-0.8154841250553321,-0.555555555555556,2.06827894099848,-0.489309888515173,0.843851251527607,2013-10-11
0,1,-1,0,2,-1,0,2,-1,-1,0.587569651393003,0.5634893020545021,0.111111111111111,1.26929551764398,-0.929717876246301,0.337170926247963,2013-10-12
-1,0,1,-1,0,2,-1,0,2,-1,0.525126247446817,0.47331874922773204,0.222222222222222,1.20185042515466,-1.18444761674978,0.13781572311222198,2013-10-13
2,-1,0,1,-1,0,2,-1,0,2,0.608209420501682,0.47331874922773204,0.222222222222222,1.20185042515466,-1.03929648203222,0.3956815742119289,2013-10-14
-3,2,-1,0,1,-1,0,2,-1,0,0.644612375117986,0.47331874922773204,0.222222222222222,1.20185042515466,-1.09285371404726,0.189892417271341,2013-10-15
1,-3,2,-1,0,1,-1,0,2,-1,0.7518590933279531,-0.189314137901523,-0.111111111111111,1.61589328580544,-1.22627563178952,0.125106441291198,2013-10-16
0,1,-3,2,-1,0,1,-1,0,2,0.6149478998583779,-0.564838903247166,0.111111111111111,1.61589328580544,-1.26460770859731,0.0904055295535584,2013-10-17
0,0,1,-3,2,-1,0,1,-1,0,0.471996365996856,-0.5773801896825171,-0.111111111111111,1.4529663145135598,-1.4369239625338999,0.0312787154464819,2013-10-18
-3,0,0,1,-3,2,-1,0,1,-1,0.471996365996856,-0.5773801896825171,-0.111111111111111,1.4529663145135598,-1.44507360816921,0.0328614547284849,2013-10-19
0,-3,0,0,1,-3,2,-1,0,1,0.583558515095565,-0.5273207085158229,-0.33333333333333304,1.73205080756888,-1.10206124753803,0.152557632901191,2013-10-20
1,0,-3,0,0,1,-3,2,-1,0,0.528305648327014,-0.446184378928711,-0.444444444444444,1.6666666666666698,-1.04784640129115,0.0798311417939088,2013-10-21
-9,1,0,-3,0,0,1,-3,2,-1,0.5112834716492829,-0.5273207085158229,-0.33333333333333304,1.73205080756888,-0.9396187802077359,0.13005402267344598,2013-10-22
9,-9,1,0,-3,0,0,1,-3,2,1.06222667477672,-1.44123959084959,-1.22222222222222,3.3829638550307406,-0.9611259643353349,0.42432043702646205,2013-10-23
0,9,-9,1,0,-3,0,0,1,-3,1.01633313544945,0.23446017395123803,-0.444444444444444,4.74634362196605,-1.14846630663088,0.10408595073494502,2013-10-24
-1,0,9,-9,1,0,-3,0,0,1,0.546060634345632,0.0430771598532649,-0.111111111111111,4.64877522699378,-1.0436955635659901,0.11740319231643799,2013-10-25
0,-1,0,9,-9,1,0,-3,0,0,0.49616852591319205,0.19328307170062697,-0.33333333333333304,4.63680924774785,-1.05843390255086,0.11334550921952599,2013-10-26
1,0,-1,0,9,-9,1,0,-3,0,0.49576321459225,0.19328307170062697,-0.33333333333333304,4.63680924774785,-1.0602951888360899,0.11202714409855699,2013-10-27
-1,1,0,-1,0,9,-9,1,0,-3,0.502395002651128,0.11782888076222699,-0.222222222222222,4.65772953749404,-1.0844708460111199,0.119577023074273,2013-10-28
1,-1,1,0,-1,0,9,-9,1,0,0.494637157948715,0.0,0.0,4.5552167895721505,-1.0650361260463799,0.100056802168953,2013-10-29
-1,1,-1,1,0,-1,0,9,-9,1,0.49471132225267606,-0.0760337675217655,0.111111111111111,4.56739653534824,-1.0849906555468,0.0985305697106182,2013-10-30
-1,-1,1,-1,1,0,-1,0,9,-9,0.558194695568012,0.0760337675217655,-0.111111111111111,4.56739653534824,-1.0755689239803101,0.135638184469103,2013-10-31
2,-1,-1,1,-1,1,0,-1,0,9,0.865183866899472,2.1688792223274898,0.7777777777777779,3.1928740101113395,-0.6364080653349151,0.946413230008667,2013-11-01
0,2,-1,-1,1,-1,1,0,-1,0,0.710498200073506,0.569209978830308,0.0,1.1180339887498898,-0.9305059705225441,0.230139340443417,2013-11-02
0,0,2,-1,-1,1,-1,1,0,-1,0.587702932477034,0.569209978830308,0.0,1.1180339887498898,-0.8926547090411758,0.230139340443417,2013-11-03
3,0,0,2,-1,-1,1,-1,1,0,0.506369683541833,0.45559885041558207,0.111111111111111,1.05409255338946,-0.9004816027392791,0.16402336070427898,2013-11-04
-2,3,0,0,2,-1,-1,1,-1,1,0.6996167533246811,0.5317084407596029,0.444444444444444,1.4240006242195902,-0.913583932025451,0.43759801956159494,2013-11-05
-4,-2,3,0,0,2,-1,-1,1,-1,0.7518590933279531,0.5663906584758671,0.111111111111111,1.61589328580544,-0.9924679643079029,0.17441417990569502,2013-11-06
1,-4,-2,3,0,0,2,-1,-1,1,0.7323922906700692,-0.20089673235349695,-0.222222222222222,2.10818510677892,-0.505299470302029,0.9883645959136541,2013-11-07
-1,1,-4,-2,3,0,0,2,-1,-1,0.7323922906700692,-0.20089673235349695,-0.222222222222222,2.10818510677892,-0.522617199511222,0.768153032743168,2013-11-08
0,-1,1,-4,-2,3,0,0,2,-1,0.594588390010563,-0.20089673235349695,-0.222222222222222,2.10818510677892,-0.589850766560946,0.670077484878069,2013-11-09
1,0,-1,1,-4,-2,3,0,0,2,0.612651230354306,-0.369152630241175,-0.111111111111111,2.08832734769028,-0.568553261303808,0.7735872798559851,2013-11-10
-3,1,0,-1,1,-4,-2,3,0,0,0.5899484856207989,-0.386957681509686,-0.222222222222222,1.98606254796883,-0.516614945116976,0.7238737515147949,2013-11-11
1,-3,1,0,-1,1,-4,-2,3,0,0.645229327604188,-0.0730378958034919,-0.555555555555556,2.185812841434,-0.629815901031522,0.560321295219013,2013-11-12
1,1,-3,1,0,-1,1,-4,-2,3,0.652486970990094,-0.18322996519593301,-0.444444444444444,2.24227067451229,-0.7028620911743809,0.34150435396084694,2013-11-13
-1,1,1,-3,1,0,-1,1,-4,-2,0.585142123204121,-0.608580619450185,-0.666666666666667,1.9364916731037098,-0.665845158178369,0.56341416025565,2013-11-14
0,-1,1,1,-3,1,0,-1,1,-4,0.596799691517072,-0.808775711032414,-0.555555555555556,1.87823794493077,-1.03861962779395,0.229324888058918,2013-11-15
2,0,-1,1,1,-3,1,0,-1,1,0.5191726397693329,-1.0456676017111701,-0.111111111111111,1.3642254619787402,-1.09297663198951,0.144920096566,2013-11-16
-1,2,0,-1,1,1,-3,1,0,-1,0.589428935995032,-0.707106781186547,0.0,1.5,-1.01804213374981,0.31731050786291404,2013-11-17
-1,-1,2,0,-1,1,1,-3,1,0,0.57084329633054,-0.707106781186547,0.0,1.5,-1.03093018390985,0.18242243945173603,2013-11-18
-1,-1,-1,2,0,-1,1,1,-3,1,0.5353586304510821,-0.46378824031476296,-0.111111111111111,1.53659074288215,-0.924659141124537,0.25789832044135996,2013-11-19
3,-1,-1,-1,2,0,-1,1,1,-3,0.6354889093022429,-0.10475656017578501,-0.33333333333333304,1.5,-0.6949468854662191,0.643390915016625,2013-11-20
-3,3,-1,-1,-1,2,0,-1,1,1,0.880108041057702,0.5761610809668161,0.33333333333333304,1.5,-0.656949584314875,0.643390915016625,2013-11-21
1,-3,3,-1,-1,-1,2,0,-1,1,0.776708666924963,0.300693041436203,-0.111111111111111,1.8333333333333302,-1.1020090876131001,0.150038940526236,2013-11-22
0,1,-3,3,-1,-1,-1,2,0,-1,0.555179397157042,0.300693041436203,-0.111111111111111,1.8333333333333302,-1.11488383474297,0.0915403337585365,2013-11-23
2,0,1,-3,3,-1,-1,-1,2,0,0.491086629566023,0.13577270894182,0.0,1.80277563773199,-1.11210025010042,0.0834929318418177,2013-11-24
1,2,0,1,-3,3,-1,-1,-1,2,0.5350564109078859,-0.10833665020974999,0.222222222222222,1.92209376577847,-1.0102466142326,0.138218965561639,2013-11-25
1,1,2,0,1,-3,3,-1,-1,-1,0.5302909572451611,-0.0425007832418662,0.111111111111111,1.8333333333333302,-0.902625769824119,0.214588448904416,2013-11-26
-3,1,1,2,0,1,-3,3,-1,-1,0.515329217427685,-0.392232270276368,0.33333333333333304,1.80277563773199,-0.946942848088527,0.16228253059365302,2013-11-27
1,-3,1,1,2,0,1,-3,3,-1,0.5969550926325821,-0.41695915392382005,0.111111111111111,2.08832734769028,-0.8160224568041841,0.18068751042711803,2013-11-28
